2.503394484519958496e-01,-1.326039731502532959e-01,-3.652117550373077393e-01,-1.041553854942321777e+00,-8.146941661834716797e-01,1.478677690029144287e-01,1.389427185058593750e-01,1.248286440968513489e-01,5.258162617683410645e-01,1.457979679107666016e-01,-6.131110191345214844e-01,4.150961041450500488e-01,2.150935381650924683e-01,8.453740179538726807e-02,-4.868428707122802734e-01,3.039501905441284180e-01,-5.237540602684020996e-01,2.616313695907592773e-01,1.185710355639457703e-01,-3.900251984596252441e-01,4.274597764015197754e-01,-5.256224870681762695e-01,3.019501864910125732e-01,5.729215741157531738e-01,1.074061036109924316e+00,-2.531752884387969971e-01,-4.846111238002777100e-01,-3.864303603768348694e-02,1.877127140760421753e-01,1.653469800949096680e-01,-5.636554956436157227e-01,7.530862092971801758e-02,-1.613180786371231079e-01,5.241016745567321777e-01,-5.013614520430564880e-02,-1.574272066354751587e-01,4.705520719289779663e-02,-2.117730230093002319e-01,5.744066834449768066e-01,4.830855429172515869e-01,-7.025238275527954102e-01,1.703829020261764526e-01,-1.721491664648056030e-01,-3.263716697692871094e-01,5.074318647384643555e-01,-1.501803696155548096e-01,-2.422615438699722290e-01,-3.103843033313751221e-01,-3.892820775508880615e-01,-2.014729678630828857e-01,7.407497614622116089e-02,1.196475997567176819e-01,3.130689729005098343e-03,-6.397224068641662598e-01,7.356127351522445679e-02,4.459667801856994629e-01,3.216559290885925293e-01,2.252320051193237305e-01,2.900911271572113037e-01,1.630087941884994507e-01,1.901751756668090820e-01,4.866227805614471436e-01,-2.972687482833862305e-01,2.610340714454650879e-01
-5.349881052970886230e-01,3.626611530780792236e-01,2.135227620601654053e-02,-1.212587431073188782e-01,-5.417323708534240723e-01,-2.658476866781711578e-02,3.126348927617073059e-02,-1.624302417039871216e-01,4.295794665813446045e-01,1.877744644880294800e-01,3.109965026378631592e-01,3.621826171875000000e-01,-6.707124114036560059e-01,3.393073976039886475e-01,-8.625152707099914551e-02,6.331296563148498535e-01,-1.844929903745651245e-02,-7.149302363395690918e-01,1.229095384478569031e-01,4.044990986585617065e-02,-6.801441907882690430e-01,-4.049735963344573975e-01,3.028612434864044189e-01,2.620718479156494141e-01,8.063217997550964355e-01,2.832689285278320312e-01,-7.067089080810546875e-01,-7.956995815038681030e-02,-5.228846073150634766e-01,4.804344475269317627e-01,-1.224181354045867920e-01,1.754234433174133301e-01,-1.676006466150283813e-01,1.816332638263702393e-01,1.468435823917388916e-01,8.107195049524307251e-02,-2.430889606475830078e-01,1.054249703884124756e-01,7.445191591978073120e-02,-7.252945303916931152e-01,1.435433328151702881e-01,-1.046824082732200623e-01,7.639593631029129028e-02,-8.721624016761779785e-01,3.274832367897033691e-01,1.104868017137050629e-02,2.974354475736618042e-02,-1.922742128372192383e-01,-1.624972075223922729e-01,2.612645365297794342e-02,-2.032366767525672913e-02,3.627551794052124023e-01,-6.375715881586074829e-02,-6.678301095962524414e-01,2.489265501499176025e-01,8.540189266204833984e-02,-2.391991615295410156e-01,9.237280115485191345e-03,4.503018558025360107e-01,2.484215199947357178e-01,-2.951152026653289795e-01,1.021404981613159180e+00,5.157967805862426758e-01,1.281069666147232056e-01
-3.051228225231170654e-01,1.432251632213592529e-01,2.730834782123565674e-01,-8.572826981544494629e-01,-1.526190489530563354e-01,-5.368258357048034668e-01,-6.067274212837219238e-01,-1.359582096338272095e-01,6.210110187530517578e-01,-3.716453015804290771e-01,3.621594235301017761e-02,-2.013672590255737305e-01,-4.347519874572753906e-01,-2.332472056150436401e-01,6.355777382850646973e-02,3.479503393173217773e-01,-1.133213639259338379e-01,-3.064605295658111572e-01,4.153149425983428955e-01,-5.172510743141174316e-01,1.581621766090393066e-01,-5.238497257232666016e-01,2.536791265010833740e-01,-1.731817573308944702e-01,7.228776216506958008e-01,-2.118072807788848877e-01,8.913735859096050262e-03,2.563814520835876465e-01,-3.992473781108856201e-01,-5.515879392623901367e-02,-2.299111336469650269e-02,2.898877859115600586e-01,3.519505560398101807e-01,-7.730525732040405273e-02,-1.505562663078308105e-01,-1.372867822647094727e-01,3.834061622619628906e-01,-2.951072342693805695e-02,5.204293131828308105e-01,-1.616867929697036743e-01,-2.727406322956085205e-01,1.491074562072753906e-01,1.774294674396514893e-01,-4.131154119968414307e-01,4.552285075187683105e-01,1.827517747879028320e-01,-6.596292555332183838e-02,-1.872041374444961548e-01,-2.268727868795394897e-02,-5.072213411331176758e-01,2.447810620069503784e-01,3.563938736915588379e-01,3.469571471214294434e-01,-2.783607542514801025e-01,7.885676622390747070e-01,2.330420464277267456e-01,-3.896779417991638184e-01,1.334650665521621704e-01,2.741638422012329102e-01,-5.971276760101318359e-01,2.397892326116561890e-01,8.204014897346496582e-01,-2.141540199518203735e-01,-9.971139580011367798e-02
1.863858699798583984e-01,6.286948919296264648e-01,-2.785830795764923096e-01,-3.227638006210327148e-01,-1.539452672004699707e-01,2.474021762609481812e-01,-9.288990497589111328e-02,-1.399366408586502075e-01,6.906900405883789062e-01,3.330056369304656982e-01,-4.611586928367614746e-01,-1.387918144464492798e-01,-1.010729432106018066e+00,5.087142586708068848e-01,-2.598776519298553467e-01,7.618721574544906616e-02,-4.805926680564880371e-01,-3.904600739479064941e-01,1.715226843953132629e-02,-2.415752559900283813e-01,9.488838165998458862e-02,-1.673780530691146851e-01,-9.656902402639389038e-02,2.515991330146789551e-01,2.958260774612426758e-01,-2.792859375476837158e-01,-3.311235010623931885e-01,2.703138291835784912e-01,-6.525532156229019165e-02,3.105226159095764160e-01,-5.461929440498352051e-01,4.611639976501464844e-01,-3.751446902751922607e-01,8.445293903350830078e-01,-5.227110348641872406e-03,-3.224948644638061523e-01,-1.587047278881072998e-01,-2.838944196701049805e-01,2.734806537628173828e-01,-1.932641118764877319e-01,7.268067449331283569e-02,-3.059796094894409180e-01,1.436318606138229370e-01,-6.012231707572937012e-01,1.074431985616683960e-01,-1.724287867546081543e-01,-3.609748184680938721e-01,5.088917538523674011e-02,-4.937917292118072510e-01,-2.768061757087707520e-01,-3.156521320343017578e-01,4.805744066834449768e-02,-3.078806400299072266e-01,-6.661426424980163574e-01,4.385038912296295166e-01,-5.145263299345970154e-02,4.864277839660644531e-01,-2.032706439495086670e-01,-3.723604232072830200e-02,1.716678887605667114e-01,7.817174773663282394e-04,3.472210466861724854e-01,3.232769668102264404e-01,2.184684276580810547e-01
9.216796606779098511e-02,8.380447328090667725e-02,8.898386359214782715e-02,-4.067357778549194336e-01,-2.304311543703079224e-01,-4.237788915634155273e-02,3.064247667789459229e-01,-5.827596187591552734e-01,4.222151339054107666e-01,-8.631196618080139160e-02,-5.453017950057983398e-01,8.677639961242675781e-01,-1.525545772165060043e-02,5.603295564651489258e-01,-5.345620512962341309e-01,3.109634220600128174e-01,6.503343582153320312e-01,7.517411112785339355e-01,1.710512936115264893e-01,2.177817225456237793e-01,1.711857765913009644e-01,-5.436846613883972168e-01,2.735414803028106689e-01,-5.795557051897048950e-02,6.954258680343627930e-01,3.309609889984130859e-01,-4.317173361778259277e-01,5.059433728456497192e-02,7.032045125961303711e-01,5.634277462959289551e-01,-7.848451286554336548e-02,1.124351620674133301e+00,-3.274083137512207031e-01,5.135334134101867676e-01,3.182302117347717285e-01,-6.121889874339103699e-02,5.153056383132934570e-01,2.999265193939208984e-01,3.074223399162292480e-01,-1.354142725467681885e-01,-2.780968844890594482e-01,3.832248449325561523e-01,1.690042316913604736e-01,1.806569471955299377e-02,5.788892507553100586e-01,8.048936128616333008e-01,-1.558905541896820068e-01,-1.258379220962524414e-01,-1.626231521368026733e-02,-5.247961282730102539e-01,-2.568250298500061035e-01,-1.258047018200159073e-02,-1.553114950656890869e-01,1.058370769023895264e-01,6.284907460212707520e-01,-9.532078355550765991e-02,-3.295897841453552246e-01,6.719112992286682129e-01,2.709911763668060303e-01,-1.316564530134201050e-01,2.218123823404312134e-01,6.744564175605773926e-01,1.190735325217247009e-01,-5.330559611320495605e-01
-4.003591835498809814e-01,5.348440408706665039e-01,1.912615597248077393e-01,-8.348928689956665039e-01,2.370004542171955109e-02,-6.202363371849060059e-01,-1.666763722896575928e-01,-2.795231938362121582e-01,5.502489209175109863e-01,-8.637063950300216675e-02,-1.286100745201110840e-01,-3.871810138225555420e-01,-3.293019831180572510e-01,-8.068528026342391968e-03,-2.098571360111236572e-01,2.102045565843582153e-01,2.106107622385025024e-01,-4.510457515716552734e-01,2.194038331508636475e-01,-2.306973636150360107e-01,2.886103987693786621e-01,-4.863099753856658936e-01,3.036942481994628906e-01,-2.081025391817092896e-01,2.572272121906280518e-01,-2.285506203770637512e-02,-2.792914807796478271e-01,5.314320921897888184e-01,-4.699934422969818115e-01,2.290666252374649048e-01,-3.083953857421875000e-01,1.816402375698089600e-01,4.040135145187377930e-01,-2.511344254016876221e-01,-1.816745996475219727e-01,-1.862115561962127686e-01,1.627679765224456787e-01,-8.697126805782318115e-02,4.816451668739318848e-01,-2.460884302854537964e-01,-1.206176280975341797e-01,2.334253804292529821e-04,2.905654311180114746e-01,-4.144510328769683838e-01,5.381216406822204590e-01,1.498268991708755493e-01,1.417824029922485352e-01,-2.289896458387374878e-01,4.144103825092315674e-01,-7.287048697471618652e-01,1.392805948853492737e-02,4.276446998119354248e-01,2.554711103439331055e-01,-4.465584754943847656e-01,6.523464918136596680e-01,1.551724374294281006e-01,-2.978160977363586426e-01,1.371753364801406860e-01,2.086176425218582153e-01,-2.922510206699371338e-01,2.599124312400817871e-01,9.132737517356872559e-01,-1.035507302731275558e-02,-4.851395487785339355e-01
-6.543202791363000870e-03,3.342740833759307861e-01,4.897478595376014709e-02,-5.498880147933959961e-01,-2.582606077194213867e-01,-4.485982656478881836e-01,-5.056679248809814453e-02,-4.285497665405273438e-01,6.257234215736389160e-01,-2.262104749679565430e-01,-1.742747426033020020e-01,-3.381562829017639160e-01,-5.122527480125427246e-01,2.245253473520278931e-01,-2.398296892642974854e-01,1.864833682775497437e-01,1.179737523198127747e-01,-4.730297923088073730e-01,-9.089670330286026001e-02,-1.086887568235397339e-01,2.705374956130981445e-01,-2.325509488582611084e-01,3.319022059440612793e-01,-3.092345297336578369e-01,1.211083680391311646e-01,2.046124637126922607e-02,-3.650622665882110596e-01,1.494215279817581177e-01,-4.375160634517669678e-01,9.910212457180023193e-02,-3.705379739403724670e-02,1.620130240917205811e-01,1.864443868398666382e-01,6.027719937264919281e-03,-2.785093188285827637e-01,-3.137554973363876343e-02,-1.145374402403831482e-01,-3.618856072425842285e-01,4.701012969017028809e-01,-3.278500139713287354e-01,-1.817882955074310303e-01,-3.952813744544982910e-01,8.811461925506591797e-02,-5.038138628005981445e-01,6.031339764595031738e-01,1.425710469484329224e-01,2.710085809230804443e-01,-2.710199952125549316e-01,3.580129146575927734e-01,-5.461332201957702637e-01,-6.686796247959136963e-02,4.914534687995910645e-01,-1.154439244419336319e-02,-4.413988888263702393e-01,4.008830785751342773e-01,2.144404798746109009e-01,-3.918959200382232666e-01,-1.839752681553363800e-02,1.760555654764175415e-01,-5.844938755035400391e-01,3.162359595298767090e-01,9.168534278869628906e-01,-8.898241072893142700e-02,-3.783793747425079346e-01
-3.856903910636901855e-01,2.757212519645690918e-01,1.874450445175170898e-01,-9.164833426475524902e-01,-1.643565893173217773e-01,-3.589396774768829346e-01,-4.821644723415374756e-01,-3.961519896984100342e-01,3.066318035125732422e-01,-4.627258181571960449e-01,-1.352219879627227783e-01,-3.011057376861572266e-01,-3.514648079872131348e-01,-1.547943651676177979e-01,-1.843784898519515991e-01,3.023723959922790527e-01,1.147603392601013184e-01,1.558431237936019897e-02,7.125898599624633789e-01,-4.530610740184783936e-01,-2.455452084541320801e-01,-3.477049767971038818e-01,1.857796609401702881e-01,-3.920275270938873291e-01,3.818931877613067627e-01,-2.894605398178100586e-01,1.976841092109680176e-01,-9.741906076669692993e-02,-2.942287027835845947e-01,-6.455139815807342529e-02,-5.089795589447021484e-01,5.537295341491699219e-01,2.970710098743438721e-01,-4.453908652067184448e-02,-1.536970138549804688e-01,1.793277561664581299e-01,4.278113543987274170e-01,1.798155833967030048e-03,4.934023618698120117e-01,-4.359188377857208252e-01,-3.468596041202545166e-01,-3.166329860687255859e-01,-1.240823045372962952e-01,-6.603843569755554199e-01,4.231084585189819336e-01,1.430715918540954590e-01,3.614539653062820435e-02,-2.638732492923736572e-01,1.130118966102600098e-01,-5.692146420478820801e-01,7.190356403589248657e-02,4.794983863830566406e-01,-3.098680824041366577e-02,-4.771272540092468262e-01,9.233208298683166504e-01,3.188146650791168213e-01,-3.284986615180969238e-01,2.042580842971801758e-01,2.452112436294555664e-01,-2.450918257236480713e-01,3.549107909202575684e-01,7.816365957260131836e-01,-4.246824979782104492e-01,-9.615398198366165161e-02
-5.783949494361877441e-01,6.412891745567321777e-01,6.450007855892181396e-02,-6.278178840875625610e-02,-6.172618865966796875e-01,-1.559457927942276001e-01,-3.729917705059051514e-01,-4.143773913383483887e-01,2.329301387071609497e-01,3.844466507434844971e-01,4.057691395282745361e-01,1.416690200567245483e-01,-2.718151211738586426e-01,6.656196117401123047e-01,-1.744942218065261841e-01,5.137789845466613770e-01,-3.242805302143096924e-01,-4.755998253822326660e-01,2.726671695709228516e-01,-2.442414611577987671e-01,-5.998467803001403809e-01,-9.444387555122375488e-01,2.053962200880050659e-01,-1.184490621089935303e-01,1.375801920890808105e+00,-4.115007519721984863e-01,-8.363841176033020020e-01,-7.690904140472412109e-01,6.551463901996612549e-02,-5.569028109312057495e-02,2.729872763156890869e-01,1.270615309476852417e-01,6.653402000665664673e-02,3.395323455333709717e-01,4.368665814399719238e-02,-2.022404521703720093e-01,-1.072132587432861328e-01,4.313397109508514404e-01,1.163725405931472778e-01,-1.078799009323120117e+00,-2.513433098793029785e-01,1.052821502089500427e-01,-2.685266435146331787e-01,-6.492381095886230469e-01,2.426645904779434204e-01,2.775769531726837158e-01,3.492285609245300293e-01,-6.277829408645629883e-01,-2.899208068847656250e-01,8.610985428094863892e-02,-2.458455562591552734e-01,2.846940755844116211e-01,3.024553656578063965e-01,-9.427012205123901367e-01,9.656084179878234863e-01,-9.652705863118171692e-03,-3.068611621856689453e-01,3.740052282810211182e-01,2.953256070613861084e-01,4.439455270767211914e-01,-6.307627558708190918e-01,1.450028896331787109e+00,7.984080910682678223e-02,-1.560142487287521362e-01
-2.973736524581909180e-01,3.382459878921508789e-01,1.623279899358749390e-01,-9.446448683738708496e-01,-1.093667298555374146e-01,-5.049656629562377930e-01,-4.919360280036926270e-01,-3.508361279964447021e-01,2.444928586483001709e-01,-5.169024318456649780e-02,-6.712020933628082275e-02,-2.360918819904327393e-01,-2.491621077060699463e-01,-1.799497455358505249e-01,9.981257468461990356e-02,1.458639949560165405e-01,-1.989232450723648071e-01,3.561922311782836914e-01,4.415259659290313721e-01,-3.345707654953002930e-01,-1.703662872314453125e-01,-3.525651395320892334e-01,7.673620432615280151e-02,3.011019825935363770e-01,6.688408255577087402e-01,-4.273841381072998047e-01,1.554733365774154663e-01,2.076049447059631348e-01,2.460094839334487915e-01,5.074483156204223633e-01,-2.788687646389007568e-01,5.744722485542297363e-01,2.803168296813964844e-01,9.145674109458923340e-02,-1.700000911951065063e-01,-4.374253377318382263e-02,1.209524124860763550e-01,3.226794898509979248e-01,5.747497081756591797e-01,-4.795958474278450012e-02,-4.344266951084136963e-01,-3.795775771141052246e-01,-3.023121058940887451e-01,-4.324144124984741211e-01,3.406988680362701416e-01,2.856649272143840790e-02,-4.415496587753295898e-01,-2.536862492561340332e-01,-3.281714916229248047e-01,-5.534688234329223633e-01,-2.203629016876220703e-01,-1.129494756460189819e-01,1.530992090702056885e-01,-7.013134360313415527e-01,5.261957645416259766e-01,1.876607835292816162e-01,6.007932499051094055e-02,7.446550577878952026e-02,-3.799217939376831055e-02,1.703925132751464844e-01,2.588970772922039032e-02,4.986407160758972168e-01,-1.138537898659706116e-01,4.793016910552978516e-01
-2.824639976024627686e-01,2.670074999332427979e-01,1.468586623668670654e-01,-8.468282818794250488e-01,-2.150968462228775024e-01,-4.156242609024047852e-01,-4.210666120052337646e-01,-3.860169323161244392e-03,3.997574150562286377e-01,1.131633073091506958e-01,-2.192699611186981201e-01,-7.685909420251846313e-02,-1.585368961095809937e-01,-3.026166260242462158e-01,2.266829013824462891e-01,3.076392114162445068e-01,-2.562371492385864258e-01,-9.993331879377365112e-02,4.032756686210632324e-01,-3.783372640609741211e-01,-1.761647015810012817e-01,-4.882956147193908691e-01,-1.295796409249305725e-02,4.507933855056762695e-01,4.817166924476623535e-01,-3.200475871562957764e-01,1.923068314790725708e-01,4.914785027503967285e-01,1.819918900728225708e-01,2.328847497701644897e-01,-2.843976318836212158e-01,3.726891279220581055e-01,2.659522593021392822e-01,3.598619997501373291e-01,-5.677168071269989014e-02,8.290068805217742920e-02,1.347265690565109253e-01,-6.397418677806854248e-02,6.944362521171569824e-01,4.838526621460914612e-02,-6.069192886352539062e-01,-4.258499480783939362e-03,-1.055291667580604553e-01,-2.477834522724151611e-01,6.112307310104370117e-01,8.308744430541992188e-02,-4.696510434150695801e-01,-3.646111190319061279e-01,-1.997006833553314209e-01,-5.043086409568786621e-01,-5.726701021194458008e-02,-3.203187137842178345e-02,3.008460998535156250e-01,-7.959898710250854492e-01,6.876319646835327148e-01,3.737604022026062012e-01,-1.839139461517333984e-01,4.933315813541412354e-01,5.140235647559165955e-02,1.843120157718658447e-01,7.814698666334152222e-02,5.019491910934448242e-01,-1.901409476995468140e-01,3.953463137149810791e-01
-7.015624642372131348e-01,6.832784414291381836e-01,5.729499086737632751e-02,-7.969085872173309326e-02,-5.187976956367492676e-01,-2.092184275388717651e-01,-6.536436676979064941e-01,-4.829046726226806641e-01,4.405987262725830078e-02,5.864856243133544922e-01,2.457314431667327881e-01,6.551514565944671631e-02,-9.445167332887649536e-02,5.296928286552429199e-01,-2.971670031547546387e-01,3.499153852462768555e-01,-4.229244887828826904e-01,-7.630465030670166016e-01,2.526153624057769775e-01,-4.655318707227706909e-02,-7.110711932182312012e-01,-6.220173239707946777e-01,1.980510503053665161e-01,1.682092398405075073e-01,1.279906511306762695e+00,-3.259965777397155762e-01,-1.167344093322753906e+00,-4.642225205898284912e-01,1.610341370105743408e-01,2.196865081787109375e-01,8.235360682010650635e-02,3.223215639591217041e-01,-2.141657471656799316e-02,2.604123055934906006e-01,-6.930564530193805695e-03,-3.885721042752265930e-02,-5.314137041568756104e-02,1.383312344551086426e-01,1.400633454322814941e-01,-1.250158071517944336e+00,-1.272199898958206177e-01,2.118485793471336365e-02,1.020525991916656494e-01,-7.434158921241760254e-01,-9.819034487009048462e-02,4.866943061351776123e-01,3.530344963073730469e-01,-9.382867217063903809e-01,-2.987255752086639404e-01,1.220902577042579651e-01,-8.977004326879978180e-03,1.247306764125823975e-01,2.981569170951843262e-01,-8.846271634101867676e-01,1.071764945983886719e+00,3.103398345410823822e-02,-2.984226942062377930e-01,1.403735578060150146e-01,5.000123381614685059e-01,3.292476534843444824e-01,-4.531662166118621826e-01,1.413915157318115234e+00,1.059446260333061218e-01,-1.011373624205589294e-01
-3.205208778381347656e-01,2.340259552001953125e-01,6.778229027986526489e-02,-8.699467778205871582e-01,-3.281075358390808105e-01,-3.597382903099060059e-01,-4.944642186164855957e-01,-5.105133727192878723e-02,4.702918529510498047e-01,1.133611574769020081e-01,-1.912429481744766235e-01,-5.909683927893638611e-02,-1.484478861093521118e-01,-3.609190285205841064e-01,2.971055209636688232e-01,3.105162680149078369e-01,-1.531295180320739746e-01,-1.414161548018455505e-02,2.649141550064086914e-01,-4.359357953071594238e-01,-9.443601220846176147e-02,-5.307930707931518555e-01,5.480442568659782410e-02,4.789788424968719482e-01,5.496416091918945312e-01,-3.662729561328887939e-01,2.277917414903640747e-01,4.024686217308044434e-01,8.848985657095909119e-03,1.758294999599456787e-01,-2.831880748271942139e-01,3.559129536151885986e-01,2.860798537731170654e-01,3.406948745250701904e-01,-7.907375693321228027e-02,-4.379876330494880676e-02,-2.198264189064502716e-02,-8.803375065326690674e-02,6.289010047912597656e-01,6.832088530063629150e-02,-4.887634515762329102e-01,-9.832909703254699707e-02,-1.247132271528244019e-01,-2.098914235830307007e-01,5.961533784866333008e-01,4.814163967967033386e-02,-6.032565236091613770e-01,-3.292912840843200684e-01,-3.007018268108367920e-01,-5.109227895736694336e-01,-1.273803263902664185e-01,-1.247071474790573120e-01,3.188100457191467285e-01,-7.239542603492736816e-01,6.560776829719543457e-01,4.880912303924560547e-01,-1.720663458108901978e-01,4.615094363689422607e-01,2.074588835239410400e-01,2.633468210697174072e-01,-8.710702881217002869e-03,6.309069991111755371e-01,-2.080988734960556030e-01,3.104787468910217285e-01
-1.287347972393035889e-01,1.290360931307077408e-02,8.178820833563804626e-03,-5.318918824195861816e-01,-4.324849247932434082e-01,-3.142836093902587891e-01,2.216252833604812622e-01,-5.680065155029296875e-01,1.185873031616210938e+00,2.724784426391124725e-02,-3.361676931381225586e-01,-4.676584303379058838e-01,-3.913738951086997986e-02,5.048342347145080566e-01,-8.044914007186889648e-01,1.244987547397613525e-01,-6.504927575588226318e-02,-1.950303316116333008e-01,1.366069167852401733e-01,-8.139439225196838379e-01,1.957429572939872742e-02,-3.353870809078216553e-01,3.242687284946441650e-01,-9.155436754226684570e-01,1.642489731311798096e-01,1.207940578460693359e-01,-2.442518919706344604e-01,7.812332510948181152e-01,-1.770308911800384521e-01,-7.526247203350067139e-02,3.576894700527191162e-01,6.557913422584533691e-01,-8.819708228111267090e-02,-5.229991674423217773e-02,2.988370507955551147e-02,5.411706566810607910e-01,1.933561712503433228e-01,-3.939305841922760010e-01,-1.385681182146072388e-01,-6.533710360527038574e-01,-1.483177393674850464e-01,-6.509654521942138672e-01,1.713131964206695557e-01,-4.404542744159698486e-01,7.852505445480346680e-01,1.595755368471145630e-01,3.815559148788452148e-01,-1.822582781314849854e-01,4.315499365329742432e-01,-3.076810836791992188e-01,2.288686484098434448e-01,7.132800817489624023e-01,-2.237596660852432251e-01,-6.260331869125366211e-01,1.229949951171875000e+00,5.454962607473134995e-03,-4.773076251149177551e-02,6.452196836471557617e-02,-4.254461824893951416e-02,-3.098920881748199463e-01,4.942470490932464600e-01,9.521128535270690918e-01,2.325022369623184204e-01,-1.521946191787719727e-01
1.397347152233123779e-01,-1.649155840277671814e-02,-1.791290007531642914e-02,-4.984666407108306885e-02,-1.020524427294731140e-01,1.370894163846969604e-01,2.187915891408920288e-02,2.743775546550750732e-01,8.532565832138061523e-01,1.582396477460861206e-01,-7.115286774933338165e-03,-3.002205118536949158e-02,-1.243189573287963867e+00,-8.808178454637527466e-02,-2.491767108440399170e-01,5.040656924247741699e-01,-5.140203237533569336e-01,-4.040231406688690186e-01,1.152140274643898010e-01,-1.146673634648323059e-01,-3.066026270389556885e-01,-3.520995676517486572e-01,2.467346005141735077e-02,2.268438935279846191e-01,5.559331178665161133e-01,-3.653000891208648682e-01,-4.906329214572906494e-01,3.236055672168731689e-01,-7.659535855054855347e-02,4.767119586467742920e-01,-3.521847426891326904e-01,3.135856389999389648e-01,-1.910257935523986816e-01,5.651940703392028809e-01,8.543051034212112427e-02,9.577085822820663452e-02,1.032687425613403320e-01,7.379245012998580933e-03,-1.240146234631538391e-01,-4.908229708671569824e-01,3.183130547404289246e-02,8.950200676918029785e-02,2.410879172384738922e-02,-3.467658758163452148e-01,1.713382005691528320e-01,-4.018366336822509766e-01,2.097953557968139648e-01,-4.873011410236358643e-01,-2.660944759845733643e-01,-1.481347531080245972e-01,-3.476845622062683105e-01,3.512011468410491943e-01,-6.321249604225158691e-01,-1.110379219055175781e+00,3.047839403152465820e-01,4.564681947231292725e-01,3.690636157989501953e-01,-2.730882167816162109e-01,6.897434592247009277e-02,-1.426265835762023926e-01,-4.186899401247501373e-03,5.735724568367004395e-01,3.450862765312194824e-01,1.097639426589012146e-01
2.049754709005355835e-01,2.292908430099487305e-01,-2.668685019016265869e-01,-3.369475603103637695e-01,-5.750840902328491211e-01,-3.157476782798767090e-01,1.074149981141090393e-01,1.654960215091705322e-01,6.592749953269958496e-01,-2.376885265111923218e-01,-1.438682824373245239e-01,-4.081729352474212646e-01,-5.181927084922790527e-01,9.271102398633956909e-02,-2.575350403785705566e-01,4.411060214042663574e-01,4.829078912734985352e-02,-2.651912271976470947e-01,1.666592434048652649e-02,1.796886175870895386e-01,8.027928322553634644e-02,-3.962014019489288330e-01,3.637951910495758057e-01,-5.680113658308982849e-02,6.901024580001831055e-01,6.939461082220077515e-02,-6.442167162895202637e-01,3.398343324661254883e-01,-4.281270205974578857e-01,5.491975545883178711e-01,-6.925308704376220703e-01,6.474009156227111816e-01,-8.386646211147308350e-02,2.843416929244995117e-01,2.480693608522415161e-01,-2.287627458572387695e-01,-1.835788786411285400e-01,-4.645006358623504639e-01,-4.435371160507202148e-01,-7.818661332130432129e-01,7.461686432361602783e-02,-2.561087012290954590e-01,-2.351738214492797852e-01,-4.935640394687652588e-01,3.193717002868652344e-01,-3.158728778362274170e-01,1.129122897982597351e-01,-1.003138571977615356e-01,-3.415089845657348633e-02,-3.234218060970306396e-01,-5.167651772499084473e-01,4.559794366359710693e-01,-3.143428266048431396e-01,-2.940214574337005615e-01,4.167126417160034180e-01,-5.030212402343750000e-01,1.521875560283660889e-01,-1.377373635768890381e-01,6.161794997751712799e-03,-7.927606254816055298e-02,2.056940495967864990e-01,6.349184513092041016e-01,2.851262688636779785e-02,1.274569630622863770e-01
-3.808865785598754883e+00,1.320289230346679688e+01,4.467327594757080078e+00,1.483075976371765137e+00,2.769533157348632812e+00,9.045218229293823242e-01,4.496076583862304688e+00,-2.421038389205932617e+00,9.253427982330322266e-01,6.054607391357421875e+00,-5.787364959716796875e+00,3.257449388504028320e+00,2.129328250885009766e+00,-1.661230437457561493e-02,-1.042697238922119141e+01,5.938541889190673828e+00,-9.640168190002441406e+00,1.629632711410522461e+00,3.207616806030273438e+00,1.746751904487609863e+00,-1.662435650825500488e+00,3.363242626190185547e+00,3.444089889526367188e-01,-1.327756643295288086e+00,4.299602508544921875e+00,1.982828855514526367e+00,-2.878122568130493164e+00,2.233423471450805664e+00,-1.314468979835510254e+00,-7.750603556632995605e-01,-2.287078857421875000e+00,4.429852962493896484e+00,-8.586060523986816406e+00,1.085546016693115234e+01,2.354905128479003906e+00,-3.687755346298217773e+00,-1.649560332298278809e+00,3.795455455780029297e+00,4.659316539764404297e+00,-1.881559133529663086e+00,1.675667405128479004e+00,-2.278891563415527344e+00,-2.085293531417846680e+00,-2.260816574096679688e+00,5.308681011199951172e+00,7.768078327178955078e+00,-7.067344188690185547e-01,-2.643610239028930664e+00,-4.584654331207275391e+00,-1.331730842590332031e+00,2.076393604278564453e+00,3.727790340781211853e-02,5.095318317413330078e+00,-8.758774399757385254e-02,-1.977897882461547852e+00,1.029020249843597412e-01,-4.570751667022705078e+00,-3.517563581466674805e+00,1.066336631774902344e+01,-1.208999276161193848e+00,-3.915934562683105469e+00,-1.090566635131835938e+00,-8.335024833679199219e+00,1.892807364463806152e+00
